Country,2002,2020
Albania,43.4841418899807,90.2227069273658
Armenia,172.50363045566849,395.9455927099184
Australia,2.46471218712196,2.1918305888095433
Austria,3.1992810645230967,3.13612689795973
Azerbaijan,0.09122984267898515,0.2177387580201041
Bahrain,7.544356269986807,3.368715954444467
Bangladesh,0.1721530960982527,0.3077403868295536
Belarus,0.49690069891387506,0.9632259075233324
Belgium,2.3491452915558746,2.357903423091969
Belize,25.340528351177547,12.390015223591803
Bhutan,41.974593942405114,102.06791100120317
Botswana,21.535681014536163,24.731016502499973
Brunei Darussalam,82.73096655028394,48.403519357336855
Bulgaria,0.836792026280888,1.5837162826017381
Canada,1.1735853901397737,1.1053219551511457
Chile,311.8078153811317,349.5715147362871
China,0.007582032931992377,0.02537711156770718
Colombia,239.85841586735572,283.0460946470133
Costa Rica,926.2722582154146,1069.7902213851473
Croatia,13.489913430990097,18.224710584780503
Cyprus,23.683720067283666,22.474490572672416
Czech Republic,22.088801004800995,29.377334665556166
Democratic Republic of the Congo,1.652044985524643,1.1981016207303203
Denmark,42.33477531363862,43.54363270240542
Ecuador,0.1970092962032503,0.16344602038753153
Egypt,0.35587027494377177,0.3701048010224775
Estonia,5.494052269156903,9.527639026280786
Finland,4.7077022134493784,5.53646252654555
France,0.4051995136534964,0.39393566326455026
Georgia,0.8815467944568336,2.595465006171254
Germany,0.29216261240683933,0.32745347665653785
Greece,1.4150080008918775,1.3467845290730807
Guatemala,1.8086477972009374,1.4908353708828752
Honduras,2.0900859020492226,1.9637056493191591
Hong Kong SAR,23.88071109150868,38.1581834643423
Hungary,205.86449062792965,289.46360184603157
Indonesia,73.09834573663547,100.60928925730215
Ireland,6.550884350008947,5.707859505971255
Islamic Republic of Iran,1225.9290575585158,1280.379407730874
Israel,13.355084270211295,11.582752073971363
Kazakhstan,17.30252090168123,26.466389406090933
Korea,304.9879581546441,441.76504520742833
Latvia,2.4952427808781112,5.64671981339181
Lithuania,1.6496178261199,4.287569361789292
Luxembourg,113.00001735074669,74.53482921932039
Macao SAR,384.7318598881433,316.8330457152657
Malaysia,0.5834872235110214,0.9344419392351815
Malta,31.30947790223746,29.110647789752093
Mexico,1.0004339701067286,0.7866068026993812
Mongolia,1295.274899690789,1803.2025585125896
Montenegro,5.093117292770761,7.0672967008176
Namibia,20.06668325329509,20.29369506960888
Netherlands,1.6566475303267048,1.630737555811857
New Zealand,7.770740541748876,7.663275294689423
Nicaragua,3.7243182013570095,3.4520302509556746
North Macedonia,66.04801145263963,86.59100962461639
Norway,88.2810005165431,86.05027980658114
Oman,1.6332625252606536,1.018840283637823
Pakistan,0.6683515660533613,0.6759391196279909
Panama,1.1805988871112436,1.365788057564891
Paraguay,2329.4338268535407,2979.561691219812
Philippines,0.9660676314176772,1.3382263575067592
Poland,0.6382623137972611,1.104088669344525
Portugal,1.3799031755587678,1.4674113789428576
Puerto Rico,0.5012818251405187,0.6568643254221223
Qatar,133.80232040093725,45.09910684827132
Romania,0.7995529266944211,1.7923340687052616
Saudi Arabia,1.8623300518897423,1.4892008626803284
Serbia,49.425982571654814,86.16067364164999
Singapore,6.609100044891065,6.409402617017843
Slovak Republic,1.2323869031091663,2.2858262124606625
Slovenia,5.498401924309036,6.679442970990271
South Africa,1.1132718918983706,0.9980888026657464
Spain,0.41013712202043023,0.3695024086690805
Sri Lanka,9.16804559722898,16.12367044921015
Sweden,32.094591069744524,32.682677335259676
Switzerland,6.742469614550391,6.040021452802533
Thailand,0.9674422012234087,1.4917577556865471
Togo,68.70553516734242,52.54361917596614
Tonga,101.24598422399998,127.20258550799997
Uganda,76.2336631170554,59.89194246430563
Ukraine,0.6508437675619819,1.3548371771263248
United Arab Emirates,48.16904918932327,8.759858146624614
United States,0.1338200585844992,0.13734571615102614
Uzbekistan,229.3126056397839,391.7336122984944
West Bank and Gaza,2.602776294649985,2.351586403191351
